Memory Length,4000,
91,
88,
88,
90,
90,
87,
87,
86,
86,
84,
84,
82,
82,
79,
79,
78,
78,
76,
76,
72,
72,
70,
70,
66,
66,
61,
61,
58,
58,
54,
54,
48,
48,
43,
43,
41,
41,
36,
36,
30,
30,
25,
25,
19,
19,
18,
18,
14,
14,
9,
9,
6,
6,
5,
5,
0,
0,
-5,
-5,
-7,
-7,
-10,
-10,
-13,
-13,
-17,
-17,
-20,
-20,
-23,
-23,
-24,
-24,
-29,
-29,
-31,
-31,
-33,
-33,
-35,
-35,
-36,
-36,
-36,
-36,
-37,
-37,
-37,
-37,
-39,
-39,
-40,
-40,
-39,
-39,
-39,
-39,
-39,
-39,
-40,
-40,
-41,
-41,
-40,
-40,
-42,
-42,
-42,
-42,
-45,
-45,
-46,
-46,
-47,
-47,
-47,
-47,
-48,
-48,
-50,
-50,
-50,
-50,
-49,
-49,
-48,
-48,
-49,
-49,
-47,
-47,
-46,
-46,
-43,
-43,
-42,
-42,
-40,
-40,
-39,
-39,
-35,
-35,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-31,
-30,
-30,
-31,
-31,
-31,
-31,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-34,
-34,
-35,
-35,
-37,
-37,
-39,
-39,
-40,
-40,
-41,
-41,
-41,
-41,
-41,
-41,
-42,
-42,
-42,
-42,
-41,
-41,
-40,
-40,
-39,
-39,
-38,
-38,
-35,
-35,
-31,
-31,
-29,
-29,
-26,
-26,
-22,
-22,
-17,
-17,
-14,
-14,
-10,
-10,
-8,
-8,
-4,
-4,
0,
0,
3,
3,
4,
4,
6,
6,
7,
7,
8,
8,
8,
8,
9,
9,
8,
8,
9,
9,
8,
8,
6,
6,
5,
5,
5,
5,
3,
3,
4,
4,
3,
3,
3,
3,
2,
2,
3,
3,
4,
4,
5,
5,
5,
5,
6,
6,
7,
7,
9,
9,
12,
12,
12,
12,
15,
15,
17,
17,
18,
18,
21,
21,
22,
22,
24,
24,
26,
26,
29,
29,
30,
30,
30,
30,
33,
33,
35,
35,
37,
37,
38,
38,
40,
40,
41,
41,
43,
43,
43,
43,
45,
45,
46,
46,
49,
49,
50,
50,
54,
54,
56,
56,
60,
60,
62,
62,
65,
65,
68,
68,
72,
72,
76,
76,
78,
78,
81,
81,
83,
83,
86,
86,
86,
86,
88,
88,
88,
88,
90,
90,
89,
89,
90,
90,
89,
89,
86,
86,
86,
86,
86,
86,
85,
85,
81,
81,
79,
79,
77,
77,
75,
75,
72,
72,
70,
70,
65,
65,
59,
59,
56,
56,
52,
52,
48,
48,
43,
43,
39,
39,
34,
34,
29,
29,
27,
27,
23,
23,
19,
19,
15,
15,
11,
11,
9,
9,
4,
4,
1,
1,
-3,
-3,
-7,
-7,
-9,
-9,
-14,
-14,
-18,
-18,
-19,
-19,
-21,
-21,
-26,
-26,
-28,
-28,
-29,
-29,
-32,
-32,
-34,
-34,
-34,
-34,
-35,
-35,
-38,
-38,
-37,
-37,
-36,
-36,
-37,
-37,
-37,
-37,
-38,
-38,
-38,
-38,
-39,
-39,
-41,
-41,
-42,
-42,
-42,
-42,
-44,
-44,
-46,
-46,
-46,
-46,
-50,
-50,
-49,
-49,
-50,
-50,
-51,
-51,
-50,
-50,
-48,
-48,
-49,
-49,
-48,
-48,
-48,
-48,
-45,
-45,
-43,
-43,
-41,
-41,
-40,
-40,
-37,
-37,
-35,
-35,
-35,
-35,
-35,
-35,
-32,
-32,
-32,
-32,
-31,
-31,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-32,
-32,
-38,
-38,
-35,
-35,
-38,
-38,
-36,
-36,
-41,
-41,
-42,
-42,
-43,
-43,
-44,
-44,
-44,
-44,
-45,
-45,
-44,
-44,
-43,
-43,
-43,
-43,
-42,
-42,
-38,
-38,
-38,
-38,
-30,
-30,
-30,
-30,
-24,
-24,
-22,
-22,
-20,
-20,
-16,
-16,
-11,
-11,
-8,
-8,
-3,
-3,
2,
2,
0,
0,
4,
4,
5,
5,
8,
8,
6,
6,
6,
6,
6,
6,
7,
7,
6,
6,
6,
6,
4,
4,
0,
0,
4,
4,
2,
2,
2,
2,
2,
2,
2,
2,
1,
1,
2,
2,
4,
4,
5,
5,
6,
6,
4,
4,
7,
7,
10,
10,
12,
12,
12,
12,
15,
15,
17,
17,
19,
19,
20,
20,
25,
25,
26,
26,
28,
28,
31,
31,
30,
30,
33,
33,
34,
34,
38,
38,
36,
36,
41,
41,
39,
39,
43,
43,
43,
43,
45,
45,
47,
47,
47,
47,
49,
49,
51,
51,
56,
56,
58,
58,
62,
62,
63,
63,
66,
77,
72,
72,
76,
76,
80,
80,
80,
80,
82,
82,
85,
85,
88,
88,
86,
86,
90,
90,
94,
94,
91,
91,
94,
94,
92,
92,
94,
94,
90,
90,
89,
89,
88,
88,
86,
86,
85,
85,
84,
84,
80,
80,
79,
79,
74,
74,
70,
70,
68,
68,
61,
61,
58,
58,
54,
54,
50,
50,
45,
45,
40,
40,
38,
38,
34,
34,
28,
28,
26,
26,
20,
20,
17,
17,
13,
13,
9,
9,
6,
6,
3,
3,
-1,
-1,
-5,
-5,
-9,
-9,
-15,
-15,
-19,
-19,
-17,
-17,
-23,
-23,
-23,
-23,
-27,
-27,
-31,
-31,
-31,
-31,
-31,
-31,
-34,
-34,
-35,
-35,
-32,
-32,
-34,
-34,
-36,
-36,
-35,
-35,
-37,
-37,
-39,
-39,
-40,
-40,
-38,
-38,
-41,
-41,
-42,
-42,
-43,
-43,
-46,
-46,
-47,
-47,
-48,
-48,
-49,
-49,
-51,
-51,
-50,
-50,
-47,
-47,
-48,
-48,
-48,
-48,
-51,
-51,
-48,
-48,
-47,
-47,
-43,
-43,
-41,
-41,
-41,
-41,
-36,
-36,
-38,
-38,
-35,
-35,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-31,
-30,
-30,
-29,
-29,
-32,
-32,
-33,
-33,
-34,
-34,
-32,
-32,
-35,
-35,
-38,
-38,
-38,
-38,
-40,
-40,
-41,
-41,
-42,
-42,
-42,
-42,
-42,
-42,
-46,
-46,
-44,
-44,
-44,
-44,
-43,
-43,
-42,
-42,
-41,
-41,
-38,
-38,
-37,
-37,
-31,
-31,
-30,
-30,
-26,
-26,
-21,
-21,
-19,
-19,
-14,
-14,
-12,
-12,
-7,
-7,
-3,
-3,
-2,
-2,
0,
0,
1,
1,
4,
4,
4,
4,
5,
5,
7,
7,
5,
5,
4,
4,
5,
5,
2,
2,
4,
4,
2,
2,
2,
2,
1,
1,
0,
0,
0,
0,
0,
0,
1,
1,
0,
0,
2,
2,
2,
2,
2,
2,
4,
4,
6,
6,
8,
8,
10,
10,
12,
12,
12,
12,
16,
16,
19,
19,
22,
22,
24,
24,
25,
25,
27,
27,
29,
29,
29,
29,
33,
33,
34,
34,
34,
34,
34,
34,
35,
35,
38,
38,
40,
40,
41,
41,
41,
41,
43,
43,
44,
44,
49,
49,
52,
52,
56,
56,
58,
58,
61,
61,
66,
66,
68,
68,
69,
69,
74,
74,
77,
77,
79,
79,
82,
82,
83,
83,
86,
86,
89,
89,
89,
89,
91,
91,
90,
90,
92,
92,
90,
90,
92,
92,
91,
91,
91,
91,
89,
89,
88,
88,
85,
85,
82,
82,
80,
80,
77,
77,
74,
74,
69,
69,
66,
66,
62,
62,
58,
58,
54,
54,
50,
50,
47,
47,
42,
42,
37,
37,
34,
34,
31,
31,
26,
26,
22,
22,
18,
18,
14,
14,
9,
9,
6,
6,
2,
2,
-3,
-3,
-6,
-6,
-10,
-10,
-14,
-14,
-17,
-17,
-19,
-19,
-23,
-23,
-24,
-24,
-27,
-27,
-28,
-28,
-29,
-29,
-30,
-30,
-31,
-31,
-32,
-32,
-33,
-33,
-33,
-33,
-35,
-35,
-36,
-36,
-38,
-38,
-38,
-38,
-41,
-41,
-41,
-41,
-42,
-42,
-44,
-44,
-46,
-46,
-47,
-47,
-50,
-50,
-50,
-50,
-50,
-50,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-49,
-49,
-49,
-49,
-49,
-49,
-46,
-46,
-45,
-45,
-44,
-44,
-41,
-41,
-41,
-41,
-38,
-38,
-36,
-36,
-34,
-34,
-34,
-34,
-34,
-34,
-32,
-32,
-33,
-33,
-32,
-32,
-32,
-32,
-34,
-34,
-35,
-35,
-35,
-35,
-37,
-37,
-38,
-38,
-40,
-40,
-42,
-42,
-42,
-42,
-44,
-44,
-45,
-45,
-45,
-45,
-46,
-46,
-44,
-44,
-45,
-45,
-43,
-43,
-42,
-42,
-38,
-38,
-37,
-37,
-34,
-34,
-30,
-30,
-28,
-28,
-22,
-22,
-21,
-21,
-15,
-15,
-12,
-12,
-8,
-8,
-5,
-5,
-3,
-3,
1,
1,
2,
2,
3,
3,
3,
3,
6,
6,
4,
4,
6,
6,
6,
6,
7,
7,
6,
6,
6,
6,
3,
3,
5,
5,
3,
3,
2,
2,
3,
3,
1,
1,
3,
3,
4,
4,
3,
3,
4,
4,
5,
5,
6,
6,
7,
7,
8,
8,
10,
10,
11,
11,
14,
14,
17,
17,
19,
19,
22,
22,
25,
25,
25,
25,
28,
28,
28,
28,
31,
31,
31,
31,
31,
31,
32,
32,
34,
34,
35,
35,
35,
35,
37,
37,
39,
39,
39,
39,
42,
42,
44,
44,
48,
48,
49,
49,
53,
53,
55,
55,
58,
58,
63,
63,
66,
66,
70,
70,
72,
72,
73,
73,
76,
76,
79,
79,
81,
81,
84,
84,
86,
86,
88,
88,
91,
91,
91,
91,
92,
92,
92,
92,
93,
93,
93,
93,
92,
92,
91,
91,
91,
91,
89,
89,
86,
86,
83,
83,
79,
79,
75,
75,
72,
72,
70,
70,
68,
68,
64,
64,
60,
60,
57,
57,
53,
53,
49,
49,
44,
44,
39,
39,
36,
36,
30,
30,
28,
28,
24,
24,
20,
20,
13,
13,
9,
9,
7,
7,
3,
3,
-2,
-2,
-4,
-4,
-8,
-8,
-12,
-12,
-13,
-13,
-19,
-19,
-22,
-22,
-22,
-22,
-23,
-23,
-24,
-24,
-26,
-26,
-29,
-29,
-30,
-30,
-30,
-30,
-31,
-31,
-32,
-32,
-32,
-32,
-34,
-34,
-37,
-37,
-37,
-37,
-39,
-39,
-39,
-39,
-45,
-45,
-46,
-46,
-47,
-47,
-50,
-50,
-49,
-49,
-50,
-50,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-51,
-49,
-49,
-48,
-48,
-47,
-47,
-46,
-46,
-45,
-45,
-44,
-44,
-41,
-41,
-39,
-39,
-36,
-36,
-36,
-36,
-35,
-35,
-34,
-34,
-34,
-34,
-33,
-33,
-32,
-32,
-34,
-34,
-34,
-34,
-31,
-31,
-36,
-36,
-37,
-37,
-39,
-39,
-40,
-40,
-42,
-42,
-42,
-42,
-44,
-44,
-44,
-44,
-46,
-46,
-46,
-46,
-48,
-48,
-45,
-45,
-45,
-45,
-45,
-45,
-41,
-41,
-39,
-39,
-36,
-36,
-33,
-33,
-32,
-32,
-27,
-27,
-24,
-24,
-22,
-22,
-18,
-18,
-12,
-12,
-10,
-10,
-6,
-6,
-5,
-5,
-3,
-3,
-1,
-1,
1,
1,
1,
1,
3,
3,
5,
5,
3,
3,
3,
3,
3,
3,
2,
2,
3,
3,
3,
3,
-1,
-1,
0,
0,
2,
2,
1,
1,
0,
0,
2,
2,
1,
1,
1,
1,
2,
2,
1,
1,
5,
5,
4,
4,
7,
7,
10,
10,
11,
11,
13,
13,
16,
16,
19,
19,
22,
22,
25,
25,
23,
23,
26,
26,
24,
24,
26,
26,
28,
28,
30,
30,
30,
30,
31,
31,
33,
33,
33,
33,
34,
34,
38,
38,
40,
40,
42,
42,
43,
43,
46,
46,
46,
46,
51,
51,
52,
52,
58,
58,
60,
60,
63,
63,
67,
67,
69,
69,
72,
72,
76,
76,
78,
78,
79,
79,
83,
83,
85,
85,
87,
87,
90,
90,
92,
92,
92,
92,
95,
95,
92,
92,
92,
92,
91,
91,
90,
90,
87,
87,
86,
86,
83,
83,
80,
80,
77,
77,
76,
76,
73,
73,
68,
68,
66,
66,
63,
63,
59,
59,
56,
56,
51,
51,
47,
47,
45,
45,
41,
41,
38,
38,
31,
31,
25,
25,
22,
22,
19,
19,
16,
16,
10,
10,
6,
6,
0,
0,
-2,
-2,
-5,
-5,
-8,
-8,
-12,
-12,
-15,
-15,
-19,
-19,
-21,
-21,
-23,
-23,
-22,
-22,
-25,
-25,
-29,
-29,
-24,
-24,
-31,
-31,
-29,
-29,
-32,
-32,
-32,
-32,
-35,
-35,
-38,
-38,
-39,
-39,
-39,
-39,
-40,
-40,
-43,
-43,
-43,
-43,
-44,
-44,
-46,
-46,
-48,
-48,
-48,
-48,
-51,
-51,
-51,
-51,
-51,
-51,
-50,
-50,
-52,
-52,
-50,
-50,
-48,
-48,
-48,
-48,
-46,
-46,
-45,
-45,
-42,
-42,
-41,
-41,
-39,
-39,
-36,
-36,
-35,
-35,
-31,
-31,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-31,
-31,
-31,
-31,
-31,
-29,
-29,
-33,
-33,
-31,
-31,
-35,
-35,
-38,
-38,
-39,
-39,
-42,
-42,
-42,
-42,
-44,
-44,
-46,
-46,
-45,
-45,
-46,
-46,
-45,
-45,
-45,
-45,
-42,
-42,
-42,
-42,
-41,
-41,
-38,
-38,
-34,
-34,
-34,
-34,
-27,
-27,
-25,
-25,
-20,
-20,
-19,
-19,
-13,
-13,
-9,
-9,
-8,
-8,
-6,
-6,
-4,
-4,
-2,
-2,
0,
0,
1,
1,
2,
2,
4,
4,
5,
5,
6,
6,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
2,
2,
0,
0,
1,
1,
0,
0,
1,
1,
1,
1,
2,
2,
5,
5,
4,
4,
5,
5,
7,
7,
9,
9,
10,
10,
15,
15,
14,
14,
16,
16,
20,
20,
22,
22,
22,
22,
23,
23,
25,
25,
25,
25,
25,
25,
28,
28,
27,
27,
27,
27,
30,
30,
30,
30,
33,
33,
36,
36,
35,
35,
37,
37,
41,
41,
42,
42,
44,
44,
48,
48,
50,
50,
55,
55,
57,
57,
58,
58,
62,
62,
64,
64,
68,
68,
71,
71,
74,
74,
79,
79,
80,
80,
84,
84,
86,
86,
89,
89,
90,
90,
91,
91,
91,
91,
93,
93,
92,
92,
92,
92,
92,
92,
90,
90,
88,
88,
86,
86,
84,
84,
81,
81,
78,
78,
76,
76,
74,
74,
69,
69,
66,
66,
63,
63,
62,
62,
56,
56,
52,
52,
50,
50,
47,
47,
40,
40,
37,
37,
32,
32,
28,
28,
25,
25,
19,
19,
14,
14,
10,
10,
5,
5,
3,
3,
-2,
-2,
-5,
-5,
-9,
-9,
-11,
-11,
-13,
-13,
-17,
-17,
-18,
-18,
-20,
-20,
-21,
-21,
-22,
-22,
-25,
-25,
-26,
-26,
-27,
-27,
-29,
-29,
-30,
-30,
-33,
-33,
-35,
-35,
-35,
-35,
-37,
-37,
-39,
-39,
-41,
-41,
-43,
-43,
-45,
-45,
-45,
-45,
-46,
-46,
-49,
-49,
-50,
-50,
-51,
-51,
-50,
-50,
-50,
-50,
-51,
-51,
-50,
-50,
-49,
-49,
-49,
-49,
-48,
-48,
-46,
-46,
-44,
-44,
-43,
-43,
-40,
-40,
-39,
-39,
-38,
-38,
-36,
-36,
-34,
-34,
-34,
-34,
-33,
-33,
-32,
-32,
-32,
-32,
-33,
-33,
-33,
-33,
-34,
-34,
-35,
-35,
-37,
-37,
-37,
-37,
-39,
-39,
-41,
-41,
-43,
-43,
-44,
-44,
-44,
-44,
-46,
-46,
-47,
-47,
-47,
-47,
-46,
-46,
-45,
-45,
-44,
-44,
-44,
-44,
-39,
-39,
-38,
-38,
-34,
-34,
-31,
-31,
-29,
-29,
-25,
-25,
-22,
-22,
-20,
-20,
-16,
-16,
-13,
-13,
-10,
-10,
-7,
-7,
-3,
-3,
-3,
-3,
-2,
-2,
0,
0,
3,
3,
3,
3,
3,
3,
3,
3,
5,
5,
2,
2,
2,
2,
3,
3,
2,
2,
1,
1,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
-1,
-1,
2,
2,
1,
1,
2,
2,
6,
6,
7,
7,
8,
8,
10,
10,
13,
13,
15,
15,
16,
16,
17,
17,
19,
19,
21,
21,
20,
20,
22,
22,
22,
22,
23,
23,
23,
23,
26,
26,
26,
26,
28,
28,
29,
29,
29,
29,
32,
32,
35,
35,
37,
37,
37,
37,
41,
41,
43,
43,
45,
45,
49,
49,
50,
50,
52,
52,
55,
55,
61,
61,
60,
60,
69,
69,
69,
69,
74,
74,
76,
76,
81,
81,
80,
80,
85,
85,
86,
86,
88,
88,
89,
89,
90,
90,
91,
91,
93,
93,
91,
91,
90,
90,
88,
88,
88,
88,
84,
84,
84,
84,
80,
80,
77,
77,
75,
75,
73,
73,
70,
70,
67,
67,
66,
66,
61,
61,
58,
58,
55,
55,
47,
47,
45,
45,
42,
42,
38,
38,
34,
34,
30,
30,
23,
23,
20,
20,
14,
14,
12,
12,
6,
6,
3,
3,
0,
0,
-2,
-2,
-7,
-7,
-9,
-9,
-12,
-12,
-14,
-14,
-16,
-16,
-18,
-18,
-19,
-19,
-20,
-20,
-21,
-21,
-23,
-23,
-25,
-25,
-26,
-26,
-29,
-29,
-29,
-29,
-32,
-32,
-31,
-31,
-36,
-36,
-36,
-36,
-39,
-39,
-40,
-40,
-42,
-42,
-45,
-45,
-44,
-44,
-45,
-45,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-48,
-46,
-46,
-47,
-47,
-43,
-43,
-44,
-44,
-42,
-42,
-39,
-39,
-40,
-40,
-36,
-36,
-34,
-34,
-34,
-34,
-30,
-30,
-30,
-30,
-32,
-32,
-29,
-29,
-29,
-29,
-32,
-32,
-31,
-31,
-32,
-32,
-33,
-33,
-35,
-35,
-37,
-37,
-37,
-37,
-40,
-40,
-42,
-42,
-42,
-42,
-45,
-45,
-44,
-44,
-44,
-44,
-45,
-45,
-46,
-46,
-42,
-42,
-42,
-42,
-41,
-41,
-39,
-39,
-37,
-37,
-34,
-34,
-29,
-29,
-27,
-27,
-24,
-24,
-22,
-22,
-16,
-16,
-14,
-14,
-12,
-12,
-11,
-11,
-6,
-6,
-4,
-4,
-5,
-5,
-2,
-2,
1,
1,
0,
0,
1,
1,
2,
2,
3,
3,
1,
1,
1,
1,
2,
2,
0,
0,
0,
0,
-2,
-2,
-2,
-2,
-1,
-1,
-3,
-3,
-2,
-2,
-2,
-2,
0,
0,
0,
0,
3,
3,
4,
4,
4,
4,
8,
8,
10,
10,
13,
13,
14,
14,
16,
16,
16,
16,
18,
18,
17,
17,
18,
18,
19,
19,
21,
21,
19,
19,
23,
23,
20,
20,
25,
25,
22,
22,
25,
25,
29,
29,
30,
30,
31,
31,
30,
41,
36,
36,
36,
36,
40,
40,
41,
41,
45,
45,
45,
45,
50,
50,
54,
54,
57,
57,
58,
58,
61,
61,
66,
66,
70,
70,
74,
74,
77,
77,
82,
82,
83,
83,
87,
87,
87,
87,
89,
89,
92,
92,
90,
90,
90,
90,
90,
90,
88,
88,
88,
88,
87,
87,
87,
87,
83,
83,
81,
81,
80,
80,
80,
80,
78,
78,
75,
75,
72,
72,
69,
69,
66,
66,
62,
62,
59,
59,
55,
55,
50,
50,
48,
48,
42,
42,
36,
36,
35,
35,
29,
29,
23,
23,
21,
21,
15,
15,
9,
9,
8,
8,
5,
5,
2,
2,
-2,
-2,
-6,
-6,
-7,
-7,
-12,
-12,
-13,
-13,
-14,
-14,
-17,
-17,
-18,
-18,
-19,
-19,
-22,
-22,
-23,
-23,
-20,
-20,
-27,
-27,
-27,
-27,
-29,
-29,
-31,
-31,
-34,
-34,
-35,
-35,
-39,
-39,
-38,
-38,
-39,
-39,
-42,
-42,
-44,
-44,
-44,
-44,
-48,
-48,
-48,
-48,
-49,
-49,
-48,
-48,
-50,
-50,
-49,
-49,
-48,
-48,
-47,
-47,
-45,
-45,
-43,
-43,
-43,
-43,
-42,
-42,
-38,
-38,
-38,
-38,
-35,
-35,
-34,
-34,
-34,
-34,
-31,
-31,
-31,
-31,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-32,
-32,
-32,
-32,
-35,
-35,
-37,
-37,
-39,
-39,
-42,
-42,
-43,
-43,
-45,
-45,
-46,
-46,
-44,
-44,
-46,
-46,
-46,
-46,
-44,
-44,
-45,
-45,
-44,
-44,
-42,
-42,
-41,
-41,
-39,
-39,
-35,
-35,
-35,
-35,
-31,
-31,
-28,
-28,
-24,
-24,
-22,
-22,
-20,
-20,
-17,
-17,
-13,
-13,
-10,
-10,
-7,
-7,
-5,
-5,
-4,
-4,
-2,
-2,
1,
1,
1,
1,
0,
0,
1,
1,
-1,
-1,
0,
0,
-1,
-1,
-3,
-3,
-5,
-5,
-4,
-4,
-4,
-4,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-1,
-1,
0,
0,
1,
1,
2,
2,
5,
5,
6,
6,
7,
7,
10,
10,
10,
10,
11,
11,
12,
12,
13,
13,
15,
15,
15,
15,
16,
16,
19,
19,
18,
18,
21,
21,
21,
21,
21,
21,
23,
23,
25,
25,
27,
27,
30,
30,
29,
29,
30,
30,
34,
34,
35,
35,
37,
37,
40,
40,
42,
42,
45,
45,
48,
48,
52,
52,
55,
55,
58,
58,
62,
62,
68,
68,
71,
71,
76,
76,
77,
77,
82,
82,
84,
84,
86,
86,
87,
87,
90,
90,
89,
89,
91,
91,
89,
89,
90,
90,
89,
89,
90,
90,
89,
89,
88,
88,
86,
86,
85,
85,
83,
83,
81,
81,
80,
80,
77,
77,
74,
74,
73,
73,
69,
69,
65,
65,
61,
61,
58,
58,
54,
54,
48,
48,
44,
44,
39,
39,
38,
38,
31,
31,
26,
26,
23,
23,
17,
17,
14,
14,
11,
11,
7,
7,
3,
3,
2,
2,
-2,
-2,
-4,
-4,
-6,
-6,
-9,
-9,
-10,
-10,
-12,
-12,
-14,
-14,
-16,
-16,
-18,
-18,
-20,
-20,
-21,
-21,
-22,
-22,
-26,
-26,
-27,
-27,
-30,
-30,
-32,
-32,
-34,
-34,
-35,
-35,
-38,
-38,
-40,
-40,
-41,
-41,
-44,
-44,
-45,
-45,
-46,
-46,
-46,
-46,
-47,
-47,
-46,
-46,
-47,
-47,
-46,
-46,
-46,
-46,
-46,
-46,
-44,
-44,
-42,
-42,
-40,
-40,
-38,
-38,
-37,
-37,
-35,
-35,
-35,
-35,
-32,
-32,
-31,
-31,
-30,
-30,
-29,
-29,
-32,
-32,
-29,
-29,
-32,
-32,
-33,
-33,
-34,
-34,
-35,
-35,
-35,
-35,
-39,
-39,
-38,
-38,
-42,
-42,
-43,
-43,
-43,
-43,
-45,
-45,
-44,
-44,
-44,
-44,
-45,
-45,
-46,
-46,
-45,
-45,
-44,
-44,
-42,
-42,
-40,
-40,
-38,
-38,
-36,
-36,
-34,
-34,
-29,
-29,
-26,
-26,
-25,
-25,
-21,
-21,
-20,
-20,
-16,
-16,
-14,
-14,
-10,
-10,
-5,
-5,
-4,
-4,
-3,
-3,
-3,
-3,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-2,
-2,
-2,
-2,
-4,
-4,
-4,
-4,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-2,
-2,
0,
0,
1,
1,
2,
2,
3,
3,
5,
5,
7,
7,
8,
8,
6,
6,
8,
8,
9,
9,
13,
13,
11,
11,
14,
14,
15,
15,
18,
18,
17,
17,
18,
18,
19,
19,
22,
22,
21,
21,
23,
23,
25,
25,
24,
24,
26,
26,
27,
27,
29,
29,
30,
30,
31,
31,
37,
37,
38,
38,
41,
41,
42,
42,
45,
45,
50,
50,
53,
53,
60,
60,
64,
64,
66,
66,
69,
69,
73,
73,
77,
77,
79,
79,
81,
81,
85,
85,
87,
87,
86,
86,
89,
89,
88,
88,
91,
91,
88,
88,
90,
90,
88,
88,
89,
89,
88,
88,
87,
87,
83,
83,
85,
85,
82,
82,
84,
73,
78,
78,
77,
77,
73,
73,
70,
70,
64,
64,
61,
61,
58,
58,
53,
53,
50,
50,
44,
44,
40,
40,
38,
38,
29,
29,
24,
24,
23,
23,
17,
17,
16,
16,
12,
12,
8,
8,
5,
5,
3,
3,
0,
0,
-2,
-2,
-4,
-4,
-5,
-5,
-9,
-9,
-12,
-12,
-13,
-13,
-15,
-15,
-15,
-15,
-19,
-19,
-21,
-21,
-22,
-22,
-23,
-23,
-30,
-30,
-29,
-29,
-32,
-32,
-34,
-34,
-36,
-36,
-38,
-38,
-39,
-39,
-42,
-42,
-43,
-43,
-44,
-44,
-43,
-43,
-45,
-45,
-47,
-47,
-47,
-47,
-47,
-47,
-48,
-48,
-45,
-45,
-44,
-44,
-43,
-43,
-42,
-42,
-39,
-39,
-37,
-37,
-36,
-36,
-35,
-35,
-34,
-34,
-33,
-33,
-31,
-31,
-29,
-29,
-31,
-31,
-31,
-31,
-31,
-31,
-33,
-33,
-34,
-34,
-35,
-35,
-36,
-36,
-38,
-38,
-40,
-40,
