Memory Length,4000,
5,
5,
5,
5,
-1,
-1,
2,
2,
1,
1,
1,
1,
1,
1,
0,
0,
-2,
-2,
-2,
-2,
0,
0,
-1,
-1,
-2,
-2,
-1,
-1,
0,
0,
-1,
-1,
2,
2,
1,
1,
1,
1,
2,
2,
2,
2,
4,
4,
1,
1,
6,
6,
6,
6,
8,
8,
7,
7,
9,
9,
11,
11,
12,
12,
15,
15,
15,
15,
17,
17,
21,
21,
19,
19,
21,
21,
21,
21,
21,
21,
21,
21,
20,
20,
23,
23,
22,
22,
21,
21,
21,
21,
19,
19,
19,
19,
18,
18,
18,
18,
17,
17,
16,
16,
17,
17,
15,
15,
15,
15,
16,
16,
16,
16,
15,
15,
17,
17,
15,
15,
14,
14,
14,
14,
14,
14,
13,
13,
14,
14,
16,
16,
18,
18,
17,
17,
18,
18,
19,
19,
20,
20,
20,
20,
21,
21,
21,
21,
22,
22,
24,
24,
25,
25,
27,
27,
26,
26,
28,
28,
29,
29,
29,
29,
29,
29,
30,
30,
30,
30,
30,
30,
31,
31,
32,
32,
31,
31,
29,
29,
29,
29,
29,
29,
29,
29,
26,
26,
26,
26,
24,
24,
23,
23,
23,
23,
19,
19,
16,
16,
15,
15,
13,
13,
13,
13,
7,
7,
6,
6,
3,
3,
1,
1,
-2,
-2,
-2,
-2,
-6,
-6,
-7,
-7,
-9,
-9,
-11,
-11,
-16,
-16,
-17,
-17,
-19,
-19,
-21,
-21,
-23,
-23,
-26,
-26,
-27,
-27,
-30,
-30,
-31,
-31,
-31,
-31,
-32,
-32,
-32,
-32,
-32,
-32,
-31,
-31,
-29,
-29,
-30,
-30,
-27,
-27,
-26,
-26,
-24,
-24,
-25,
-25,
-21,
-21,
-20,
-20,
-19,
-19,
-17,
-17,
-19,
-19,
-18,
-18,
-17,
-17,
-16,
-16,
-15,
-15,
-16,
-16,
-16,
-16,
-14,
-14,
-15,
-15,
-12,
-12,
-13,
-13,
-10,
-10,
-10,
-10,
-9,
-9,
-8,
-8,
-8,
-8,
-8,
-8,
-7,
-7,
-7,
-7,
-7,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-8,
-8,
-7,
-7,
-7,
-7,
-6,
-6,
-4,
-4,
-3,
-3,
-2,
-2,
1,
1,
0,
0,
1,
1,
3,
3,
2,
2,
5,
5,
4,
4,
4,
4,
5,
5,
3,
3,
3,
3,
2,
2,
2,
2,
1,
1,
0,
0,
1,
1,
0,
0,
0,
0,
0,
0,
-2,
-2,
-2,
-2,
-3,
-3,
-4,
-4,
-6,
-6,
-7,
-7,
-9,
-9,
-10,
-10,
-13,
-13,
-13,
-13,
-16,
-16,
-16,
-16,
-18,
-18,
-19,
-19,
-21,
-21,
-22,
-22,
-22,
-22,
-23,
-23,
-23,
-23,
-22,
-22,
-20,
-20,
-19,
-19,
-20,
-20,
-18,
-18,
-15,
-15,
-15,
-15,
-12,
-12,
-11,
-11,
-9,
-9,
-8,
-8,
-5,
-5,
-3,
-3,
-2,
-2,
-1,
-1,
3,
3,
5,
5,
7,
7,
9,
9,
12,
12,
13,
13,
16,
16,
18,
18,
22,
22,
22,
22,
25,
25,
28,
28,
29,
29,
31,
31,
33,
33,
36,
36,
37,
37,
38,
38,
39,
39,
39,
39,
40,
40,
41,
41,
42,
42,
39,
39,
41,
41,
40,
40,
39,
39,
39,
39,
38,
38,
37,
37,
37,
37,
34,
34,
34,
34,
33,
33,
33,
33,
33,
33,
33,
33,
30,
30,
30,
30,
27,
27,
27,
27,
26,
26,
26,
26,
22,
22,
20,
20,
20,
20,
18,
18,
16,
16,
14,
14,
12,
12,
10,
10,
10,
10,
8,
8,
7,
7,
6,
6,
5,
5,
5,
5,
3,
3,
4,
4,
3,
3,
3,
3,
3,
3,
3,
3,
4,
4,
3,
3,
4,
4,
5,
5,
7,
7,
7,
7,
7,
7,
8,
8,
7,
7,
8,
8,
7,
7,
7,
7,
6,
6,
5,
5,
5,
5,
6,
6,
4,
4,
2,
2,
0,
0,
2,
2,
0,
0,
0,
0,
0,
0,
-1,
-1,
-2,
-2,
1,
1,
1,
1,
0,
0,
-1,
-1,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
1,
1,
0,
0,
2,
2,
3,
3,
3,
3,
3,
3,
5,
5,
6,
6,
9,
9,
10,
10,
13,
13,
14,
14,
15,
15,
17,
17,
18,
18,
18,
18,
20,
20,
19,
19,
19,
19,
21,
21,
19,
19,
20,
20,
19,
19,
20,
20,
20,
20,
20,
20,
18,
18,
20,
20,
19,
19,
19,
19,
18,
18,
20,
20,
18,
18,
17,
17,
16,
16,
16,
16,
14,
14,
16,
16,
14,
14,
16,
16,
15,
15,
13,
13,
14,
14,
17,
17,
15,
15,
15,
15,
15,
15,
16,
16,
17,
17,
17,
17,
19,
19,
20,
20,
21,
21,
23,
23,
23,
23,
26,
26,
26,
26,
25,
25,
27,
27,
29,
29,
29,
29,
30,
30,
31,
31,
31,
31,
31,
31,
30,
30,
32,
32,
33,
33,
31,
31,
32,
32,
31,
31,
28,
28,
28,
28,
29,
29,
27,
27,
26,
26,
22,
22,
22,
22,
20,
20,
17,
17,
16,
16,
14,
14,
13,
13,
13,
13,
7,
7,
7,
7,
3,
3,
1,
1,
-4,
-4,
-6,
-6,
-9,
-9,
-12,
-12,
-10,
-10,
-14,
-14,
-19,
-19,
-19,
-19,
-22,
-22,
-25,
-25,
-26,
-26,
-28,
-28,
-30,
-30,
-31,
-31,
-30,
-30,
-31,
-31,
-32,
-32,
-30,
-30,
-29,
-29,
-27,
-27,
-27,
-27,
-25,
-25,
-23,
-23,
-22,
-22,
-24,
-24,
-25,
-25,
-22,
-22,
-20,
-20,
-21,
-21,
-20,
-20,
-20,
-20,
-18,
-18,
-18,
-18,
-17,
-17,
-16,
-16,
-16,
-16,
-15,
-15,
-11,
-11,
-11,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-8,
-8,
-9,
-9,
-6,
-6,
-9,
-9,
-10,
-10,
-10,
-10,
-7,
-7,
-7,
-7,
-12,
-12,
-10,
-10,
-9,
-9,
-10,
-10,
-9,
-9,
-10,
-10,
-9,
-9,
-8,
-8,
-5,
-5,
-6,
-6,
-2,
-2,
-3,
-3,
-2,
-2,
0,
0,
2,
2,
2,
2,
2,
2,
3,
3,
5,
5,
2,
2,
2,
2,
4,
4,
1,
1,
2,
2,
4,
4,
2,
2,
5,
5,
2,
2,
5,
5,
2,
2,
-1,
-1,
2,
2,
-3,
-3,
-2,
-2,
-4,
-4,
-6,
-6,
-6,
-6,
-9,
-9,
-10,
-10,
-13,
-13,
-13,
-13,
-15,
-15,
-19,
-19,
-19,
-19,
-20,
-20,
-20,
-20,
-20,
-20,
-22,
-22,
-20,
-20,
-21,
-21,
-22,
-22,
-19,
-19,
-20,
-20,
-20,
-20,
-19,
-19,
-19,
-19,
-18,
-18,
-15,
-15,
-12,
-12,
-11,
-11,
-10,
-10,
-8,
-8,
-8,
-8,
-4,
-4,
-3,
-3,
-3,
-3,
0,
0,
4,
4,
5,
5,
9,
9,
10,
10,
10,
10,
14,
14,
19,
19,
19,
19,
22,
22,
24,
24,
28,
28,
30,
30,
31,
31,
34,
34,
36,
36,
35,
35,
38,
38,
38,
38,
39,
39,
40,
40,
39,
39,
42,
42,
38,
38,
41,
41,
38,
38,
38,
38,
37,
37,
37,
37,
37,
37,
37,
37,
37,
37,
35,
35,
35,
35,
34,
34,
34,
34,
32,
32,
31,
31,
33,
33,
27,
27,
29,
29,
25,
25,
22,
22,
24,
24,
22,
22,
20,
20,
17,
17,
16,
16,
14,
14,
11,
11,
11,
11,
8,
8,
7,
7,
6,
6,
6,
6,
6,
6,
5,
5,
4,
4,
4,
4,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
6,
6,
7,
7,
6,
6,
8,
8,
7,
7,
8,
8,
6,
6,
5,
5,
6,
6,
7,
7,
6,
6,
6,
6,
5,
5,
6,
6,
2,
2,
3,
3,
2,
2,
2,
2,
3,
3,
0,
0,
1,
1,
-1,
-1,
0,
0,
1,
1,
0,
0,
-1,
-1,
0,
0,
-1,
-1,
1,
1,
1,
1,
-1,
-1,
-1,
-1,
-2,
-2,
0,
0,
1,
1,
1,
1,
4,
4,
3,
3,
6,
6,
6,
6,
8,
8,
10,
10,
13,
13,
13,
13,
15,
15,
15,
15,
16,
16,
18,
18,
17,
17,
18,
18,
18,
18,
19,
19,
20,
20,
19,
19,
20,
20,
21,
21,
20,
20,
21,
21,
20,
20,
20,
20,
18,
18,
18,
18,
18,
18,
18,
18,
19,
19,
16,
16,
16,
16,
14,
14,
15,
15,
16,
16,
14,
14,
15,
15,
14,
14,
14,
14,
14,
14,
14,
14,
15,
15,
17,
17,
16,
16,
17,
17,
18,
18,
19,
19,
19,
19,
20,
20,
21,
21,
21,
21,
23,
23,
24,
24,
25,
25,
24,
24,
26,
26,
28,
28,
29,
29,
29,
29,
30,
30,
31,
31,
30,
30,
32,
32,
32,
32,
32,
32,
32,
32,
30,
30,
31,
31,
30,
30,
30,
30,
29,
29,
28,
28,
27,
27,
25,
25,
23,
23,
22,
22,
20,
20,
19,
19,
16,
16,
16,
16,
13,
13,
12,
12,
9,
9,
6,
6,
5,
5,
2,
2,
-2,
-2,
-3,
-3,
-7,
-7,
-9,
-9,
-14,
-14,
-16,
-16,
-19,
-19,
-22,
-22,
-24,
-24,
-25,
-25,
-27,
-27,
-28,
-28,
-28,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-26,
-26,
-27,
-27,
-26,
-26,
-27,
-27,
-27,
-27,
-26,
-26,
-25,
-25,
-24,
-24,
-24,
-24,
-23,
-23,
-23,
-23,
-23,
-23,
-21,
-21,
-21,
-21,
-19,
-19,
-18,
-18,
-17,
-17,
-16,
-16,
-13,
-13,
-13,
-13,
-13,
-13,
-11,
-11,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-10,
-10,
-10,
-10,
-10,
-10,
-11,
-11,
-11,
-11,
-10,
-10,
-11,
-11,
-12,
-12,
-12,
-12,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-7,
-7,
-6,
-6,
-5,
-5,
-3,
-3,
-3,
-3,
-2,
-2,
-2,
-2,
-1,
-1,
-2,
-2,
0,
0,
0,
0,
1,
1,
1,
1,
1,
1,
1,
1,
0,
0,
2,
2,
3,
3,
5,
5,
3,
3,
3,
3,
4,
4,
3,
3,
3,
3,
1,
1,
3,
3,
0,
0,
-2,
-2,
-2,
-2,
-4,
-4,
-5,
-5,
-7,
-7,
-10,
-10,
-10,
-10,
-11,
-11,
-14,
-14,
-15,
-15,
-15,
-15,
-19,
-19,
-19,
-19,
-20,
-20,
-20,
-20,
-22,
-22,
-21,
-21,
-20,
-20,
-20,
-20,
-19,
-19,
-19,
-19,
-18,
-18,
-19,
-19,
-18,
-18,
-17,
-17,
-15,
-15,
-12,
-12,
-13,
-13,
-10,
-10,
-9,
-9,
-8,
-8,
-4,
-4,
-3,
-3,
-1,
-1,
0,
0,
3,
3,
5,
5,
7,
7,
11,
11,
12,
12,
17,
17,
21,
21,
22,
22,
23,
23,
28,
28,
29,
29,
29,
29,
32,
32,
35,
35,
35,
35,
36,
36,
38,
38,
39,
39,
37,
37,
38,
38,
40,
40,
39,
39,
37,
37,
40,
40,
37,
37,
38,
38,
37,
37,
38,
38,
38,
38,
39,
39,
38,
38,
37,
37,
37,
37,
36,
36,
34,
34,
32,
32,
34,
34,
31,
31,
30,
30,
26,
26,
24,
24,
25,
25,
22,
22,
23,
23,
18,
18,
15,
15,
15,
15,
13,
13,
13,
13,
8,
8,
9,
9,
10,
10,
6,
6,
5,
5,
7,
7,
6,
6,
5,
5,
5,
5,
4,
4,
7,
7,
6,
6,
5,
5,
5,
5,
7,
7,
9,
9,
7,
7,
8,
8,
8,
8,
6,
6,
8,
8,
6,
6,
6,
6,
6,
6,
4,
4,
5,
5,
3,
3,
6,
6,
4,
4,
2,
2,
2,
2,
2,
2,
3,
3,
1,
1,
2,
2,
2,
2,
0,
0,
0,
0,
0,
0,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
0,
0,
-2,
-2,
1,
1,
0,
0,
3,
3,
2,
2,
5,
5,
3,
3,
5,
5,
8,
8,
8,
8,
12,
12,
12,
12,
12,
12,
13,
13,
15,
15,
18,
18,
17,
17,
17,
17,
18,
18,
19,
19,
19,
19,
19,
19,
19,
19,
19,
19,
21,
21,
18,
18,
19,
19,
20,
20,
19,
19,
21,
21,
22,
22,
18,
18,
17,
17,
19,
19,
18,
18,
19,
19,
12,
12,
15,
15,
14,
14,
14,
14,
14,
14,
16,
16,
16,
16,
14,
14,
15,
15,
16,
16,
14,
14,
16,
16,
17,
17,
17,
17,
17,
17,
17,
17,
20,
20,
23,
23,
21,
21,
22,
22,
23,
23,
22,
22,
25,
25,
26,
26,
27,
27,
30,
30,
31,
31,
30,
30,
34,
34,
31,
31,
33,
33,
32,
32,
31,
31,
32,
32,
30,
30,
31,
31,
31,
31,
28,
28,
28,
28,
26,
26,
25,
25,
24,
24,
25,
25,
23,
23,
21,
21,
22,
22,
19,
19,
18,
18,
15,
15,
11,
11,
11,
11,
5,
5,
5,
5,
-1,
-1,
-3,
-3,
-7,
-7,
-10,
-10,
-13,
-13,
-13,
-13,
-16,
-16,
-20,
-20,
-22,
-22,
-22,
-22,
-22,
-22,
-23,
-23,
-24,
-24,
-27,
-27,
-24,
-24,
-27,
-27,
-27,
-27,
-26,
-26,
-26,
-26,
-27,
-27,
-28,
-28,
-25,
-25,
-27,
-27,
-29,
-29,
-26,
-26,
-24,
-24,
-24,
-24,
-25,
-25,
-22,
-22,
-24,
-24,
-21,
-21,
-21,
-21,
-18,
-18,
-16,
-16,
-16,
-16,
-14,
-14,
-13,
-13,
-10,
-10,
-13,
-13,
-11,
-11,
-12,
-12,
-11,
-11,
-12,
-12,
-12,
-12,
-12,
-12,
-10,
-10,
-10,
-10,
-12,
-12,
-11,
-11,
-11,
-11,
-12,
-12,
-10,
-10,
-10,
-10,
-9,
-9,
-9,
-9,
-6,
-6,
-6,
-6,
-5,
-5,
-4,
-4,
-4,
-4,
-5,
-5,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
0,
0,
-1,
-1,
1,
1,
1,
1,
0,
0,
1,
1,
2,
2,
4,
4,
4,
4,
3,
3,
5,
5,
5,
5,
5,
5,
3,
3,
2,
2,
2,
2,
0,
0,
0,
0,
-2,
-2,
-3,
-3,
-4,
-4,
-7,
-7,
-7,
-7,
-10,
-10,
-12,
-12,
-13,
-13,
-15,
-15,
-15,
-15,
-16,
-16,
-19,
-19,
-18,
-18,
-20,
-20,
-19,
-19,
-20,
-20,
-21,
-21,
-21,
-21,
-20,
-20,
-19,
-19,
-18,
-18,
-19,
-19,
-17,
-17,
-18,
-18,
-15,
-15,
-16,
-16,
-15,
-15,
-13,
-13,
-13,
-13,
-11,
-11,
-10,
-10,
-6,
-6,
-5,
-5,
-3,
-3,
0,
0,
3,
3,
5,
5,
10,
10,
11,
11,
12,
12,
16,
16,
17,
17,
21,
21,
23,
23,
24,
24,
28,
28,
30,
30,
30,
30,
30,
30,
33,
33,
35,
35,
34,
34,
37,
37,
37,
37,
38,
38,
38,
38,
38,
38,
38,
38,
38,
38,
38,
38,
38,
38,
39,
39,
38,
38,
38,
38,
35,
35,
36,
36,
37,
37,
36,
36,
35,
35,
34,
34,
33,
33,
32,
32,
29,
29,
27,
27,
25,
25,
24,
24,
23,
23,
20,
20,
18,
18,
18,
18,
15,
15,
14,
14,
12,
12,
10,
10,
9,
9,
8,
8,
7,
7,
7,
7,
7,
7,
5,
5,
6,
6,
5,
5,
6,
6,
6,
6,
6,
6,
7,
7,
6,
6,
6,
6,
6,
6,
6,
6,
7,
7,
7,
7,
6,
6,
5,
5,
6,
6,
5,
5,
5,
5,
4,
4,
6,
6,
5,
5,
3,
3,
5,
5,
4,
4,
3,
3,
3,
3,
3,
3,
1,
1,
1,
1,
1,
1,
0,
0,
-1,
-1,
-1,
-1,
-1,
-1,
-2,
-2,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-3,
-3,
-2,
-2,
0,
0,
0,
0,
3,
3,
3,
3,
4,
4,
6,
6,
7,
7,
8,
8,
9,
9,
11,
11,
11,
11,
13,
13,
14,
14,
15,
15,
16,
16,
17,
17,
18,
18,
18,
18,
18,
18,
19,
19,
20,
20,
19,
19,
20,
20,
21,
21,
20,
20,
20,
20,
20,
20,
19,
19,
18,
18,
18,
18,
17,
17,
17,
17,
16,
16,
16,
16,
14,
14,
15,
15,
14,
14,
15,
15,
14,
14,
14,
14,
15,
15,
15,
15,
15,
15,
16,
16,
16,
16,
16,
16,
16,
16,
17,
17,
16,
16,
17,
17,
19,
19,
19,
19,
21,
21,
21,
21,
23,
23,
21,
21,
25,
25,
28,
28,
28,
28,
27,
27,
30,
30,
29,
29,
31,
31,
31,
31,
31,
31,
30,
30,
29,
29,
30,
30,
30,
30,
30,
30,
31,
31,
30,
30,
30,
30,
30,
30,
30,
30,
29,
29,
27,
27,
25,
25,
27,
27,
22,
22,
22,
22,
20,
20,
18,
18,
15,
15,
9,
9,
9,
9,
4,
4,
2,
2,
-2,
-2,
-5,
-5,
-8,
-8,
-10,
-10,
-13,
-13,
-15,
-15,
-14,
-14,
-18,
-18,
-19,
-19,
-19,
-19,
-21,
-21,
-21,
-21,
-23,
-23,
-24,
-24,
-26,
-26,
-25,
-25,
-24,
-24,
-27,
-27,
-27,
-27,
-28,
-28,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-27,
-23,
-23,
-22,
-22,
-22,
-22,
-22,
-22,
-19,
-19,
-15,
-15,
-16,
-16,
-15,
-15,
-14,
-14,
-14,
-14,
-13,
-13,
-12,
-12,
-13,
-13,
-14,
-14,
-12,
-12,
-12,
-12,
-14,
-14,
-13,
-13,
-12,
-12,
-13,
-13,
-12,
-12,
-11,
-11,
-11,
-11,
-10,
-10,
-10,
-10,
-8,
-8,
-9,
-9,
-8,
-8,
-8,
-8,
-6,
-6,
-10,
-10,
-3,
-3,
-6,
-6,
-4,
-4,
-6,
-6,
-3,
-3,
-3,
-3,
-1,
-1,
-1,
-1,
-3,
-3,
-1,
-1,
1,
1,
0,
0,
3,
3,
3,
3,
5,
5,
4,
4,
5,
5,
7,
7,
5,
5,
6,
6,
5,
5,
2,
2,
3,
3,
3,
3,
2,
2,
2,
2,
0,
0,
-3,
-3,
-4,
-4,
-5,
-5,
-8,
-8,
-8,
-8,
-10,
-10,
-12,
-12,
-14,
-14,
-16,
-16,
-16,
-16,
-18,
-18,
-18,
-18,
-18,
-18,
-19,
-19,
-20,
-20,
-20,
-20,
-22,
-22,
-19,
-19,
-20,
-20,
-20,
-20,
-19,
-19,
-16,
-16,
-19,
-19,
-19,
-19,
-17,
-17,
-16,
-16,
-18,
-18,
-15,
-15,
-12,
-12,
-10,
-10,
-7,
-7,
-7,
-7,
-6,
-6,
-2,
-2,
2,
2,
3,
3,
3,
3,
6,
6,
12,
12,
15,
15,
15,
15,
18,
18,
20,
20,
23,
23,
25,
25,
27,
27,
29,
29,
30,
30,
32,
32,
31,
31,
34,
34,
31,
31,
35,
35,
34,
34,
37,
37,
37,
37,
38,
38,
38,
38,
39,
39,
38,
38,
39,
39,
38,
38,
38,
38,
37,
37,
36,
36,
37,
37,
36,
36,
37,
37,
33,
33,
32,
32,
32,
32,
31,
31,
29,
29,
27,
27,
27,
27,
23,
23,
23,
23,
18,
18,
16,
16,
17,
17,
13,
13,
12,
12,
11,
11,
8,
8,
9,
9,
8,
8,
9,
9,
6,
6,
6,
6,
6,
6,
5,
5,
8,
8,
6,
6,
2,
2,
6,
6,
6,
6,
5,
5,
7,
7,
5,
5,
6,
6,
7,
7,
6,
6,
6,
6,
8,
8,
7,
7,
6,
6,
6,
6,
6,
6,
5,
5,
4,
4,
7,
7,
5,
5,
4,
4,
5,
5,
4,
4,
2,
2,
2,
2,
1,
1,
-1,
-1,
0,
0,
-1,
-1,
-2,
-2,
-3,
-3,
-2,
-2,
-2,
-2,
-2,
-2,
-1,
-1,
0,
0,
-1,
-1,
0,
0,
2,
2,
0,
0,
2,
2,
4,
4,
4,
4,
7,
7,
6,
6,
7,
7,
12,
12,
12,
12,
12,
12,
13,
13,
13,
13,
15,
15,
16,
16,
18,
18,
16,
16,
18,
18,
19,
19,
18,
18,
21,
21,
19,
19,
20,
20,
19,
19,
22,
22,
22,
22,
18,
18,
19,
19,
18,
18,
16,
16,
18,
18,
16,
16,
17,
17,
13,
13,
16,
16,
15,
15,
16,
16,
16,
16,
17,
17,
14,
14,
15,
15,
15,
15,
13,
13,
14,
14,
15,
15,
14,
14,
14,
14,
16,
16,
17,
17,
18,
18,
19,
19,
19,
19,
22,
22,
23,
23,
24,
24,
26,
26,
26,
26,
27,
27,
28,
28,
27,
27,
31,
31,
29,
29,
30,
30,
29,
29,
29,
29,
31,
31,
31,
31,
32,
32,
32,
32,
31,
31,
32,
32,
31,
31,
33,
33,
31,
31,
30,
30,
30,
30,
29,
29,
29,
29,
25,
25,
23,
23,
22,
22,
18,
18,
15,
15,
13,
13,
8,
8,
7,
7,
3,
3,
2,
2,
-2,
-2,
-4,
-4,
-7,
-7,
-9,
-9,
-10,
-10,
-11,
-11,
-13,
-13,
-15,
-15,
-17,
-17,
-18,
-18,
-19,
-19,
-21,
-21,
-22,
-22,
-22,
-22,
-25,
-25,
-26,
-26,
-25,
-25,
-27,
-27,
-27,
-27,
-26,
-26,
-27,
-27,
-26,
-26,
-25,
-25,
-24,
-24,
-21,
-21,
-22,
-22,
-20,
-20,
-17,
-17,
-18,
-18,
-18,
-18,
-15,
-15,
-14,
-14,
-14,
-14,
-15,
-15,
-14,
-14,
-12,
-12,
-12,
-12,
-13,
-13,
-13,
-13,
-12,
-12,
-11,
-11,
-12,
-12,
-13,
-13,
-12,
-12,
-10,
-10,
-12,
-12,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-6,
-6,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-6,
-6,
-7,
-7,
-6,
-6,
-5,
-5,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
1,
1,
2,
2,
2,
2,
3,
3,
4,
4,
4,
4,
5,
5,
6,
6,
6,
6,
5,
5,
6,
6,
6,
6,
3,
3,
2,
2,
2,
2,
0,
0,
0,
0,
-2,
-2,
-4,
-4,
-6,
-6,
-7,
-7,
-8,
-8,
-10,
-10,
-11,
-11,
-13,
-13,
-14,
-14,
-15,
-15,
-17,
-17,
-17,
-17,
-17,
-17,
-17,
-17,
-18,
-18,
-19,
-19,
-20,
-20,
-20,
-20,
-20,
-20,
-21,
-21,
-21,
-21,
-19,
-19,
-20,
-20,
-19,
-19,
-19,
-19,
-18,
-18,
-18,
-18,
-16,
-16,
-14,
-14,
-13,
-13,
-11,
-11,
-9,
-9,
-6,
-6,
-4,
-4,
0,
0,
1,
1,
5,
5,
6,
6,
10,
10,
13,
13,
14,
14,
15,
15,
18,
18,
20,
20,
22,
22,
23,
23,
26,
26,
27,
27,
28,
28,
29,
29,
32,
32,
32,
32,
34,
34,
35,
35,
36,
36,
36,
36,
37,
37,
37,
37,
38,
38,
39,
39,
39,
39,
38,
38,
38,
38,
39,
39,
38,
38,
38,
38,
38,
38,
37,
37,
36,
36,
34,
34,
33,
33,
31,
31,
28,
28,
27,
27,
25,
25,
25,
25,
22,
22,
19,
19,
19,
19,
17,
17,
14,
14,
14,
14,
11,
11,
11,
11,
10,
10,
9,
9,
7,
7,
8,
8,
5,
5,
8,
8,
7,
7,
8,
8,
6,
6,
7,
7,
7,
7,
6,
6,
6,
6,
6,
6,
5,
5,
5,
5,
6,
6,
8,
8,
8,
8,
6,
6,
6,
6,
6,
6,
6,
6,
7,
7,
7,
7,
6,
6,
4,
4,
3,
3,
4,
4,
3,
3,
2,
2,
2,
2,
1,
1,
-2,
-2,
-2,
-2,
-1,
-1,
-4,
-4,
-2,
-2,
-3,
-3,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
0,
0,
0,
0,
2,
2,
2,
2,
2,
2,
5,
5,
7,
7,
6,
6,
8,
8,
11,
11,
10,
10,
10,
10,
14,
14,
13,
13,
16,
