Memory Length,4000,
-5,
-5,
-3,
-3,
-4,
-4,
0,
0,
4,
4,
4,
4,
5,
5,
7,
7,
9,
9,
10,
10,
11,
11,
13,
13,
14,
14,
17,
17,
16,
16,
18,
18,
19,
19,
21,
21,
24,
24,
26,
26,
28,
28,
29,
29,
31,
31,
31,
31,
30,
30,
30,
30,
30,
30,
27,
27,
25,
25,
24,
24,
20,
20,
17,
17,
15,
15,
10,
10,
8,
8,
3,
3,
-1,
-1,
-3,
-3,
-4,
-4,
-6,
-6,
-6,
-6,
-8,
-8,
-8,
-8,
-8,
-8,
-7,
-7,
-7,
-7,
-5,
-5,
-1,
-1,
-2,
-2,
0,
0,
2,
2,
2,
2,
2,
2,
2,
2,
2,
2,
3,
3,
2,
2,
0,
0,
1,
1,
1,
1,
1,
1,
-1,
-1,
-1,
-1,
-2,
-2,
-3,
-3,
-4,
-4,
-5,
-5,
-6,
-6,
-7,
-7,
-7,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-10,
-10,
-10,
-10,
-11,
-11,
-11,
-11,
-10,
-10,
-9,
-9,
-8,
-8,
-7,
-7,
-6,
-6,
-6,
-6,
-4,
-4,
-3,
-3,
-3,
-3,
-1,
-1,
1,
1,
2,
2,
1,
1,
2,
2,
5,
5,
6,
6,
8,
8,
13,
13,
14,
14,
15,
15,
19,
19,
25,
25,
26,
26,
27,
27,
32,
32,
36,
36,
39,
39,
44,
44,
47,
47,
49,
49,
52,
52,
52,
52,
55,
55,
56,
56,
55,
55,
56,
56,
54,
54,
51,
51,
47,
47,
45,
45,
40,
40,
37,
37,
34,
34,
30,
30,
29,
29,
24,
24,
24,
24,
20,
20,
19,
19,
17,
17,
16,
16,
15,
15,
13,
13,
14,
14,
13,
13,
16,
16,
11,
11,
12,
12,
11,
11,
11,
11,
8,
8,
8,
8,
10,
10,
6,
6,
5,
5,
3,
3,
4,
4,
0,
0,
0,
0,
-4,
-4,
-8,
-8,
-5,
-5,
-6,
-6,
-5,
-5,
-9,
-9,
-10,
-10,
-10,
-10,
-10,
-10,
-9,
-9,
-8,
-8,
-8,
-8,
-7,
-7,
-6,
-6,
-4,
-4,
-3,
-3,
-3,
-3,
-2,
-2,
-1,
-1,
5,
5,
4,
4,
6,
6,
5,
5,
6,
6,
7,
7,
9,
9,
7,
7,
6,
6,
7,
7,
6,
6,
5,
5,
6,
6,
5,
5,
5,
5,
5,
5,
5,
5,
0,
0,
-1,
-1,
-3,
-3,
-1,
-1,
-5,
-5,
-7,
-7,
-6,
-6,
-10,
-10,
-11,
-11,
-12,
-12,
-12,
-12,
-17,
-17,
-19,
-19,
-19,
-19,
-18,
-18,
-19,
-19,
-19,
-19,
-17,
-17,
-14,
-14,
-15,
-15,
-13,
-13,
-12,
-12,
-9,
-9,
-6,
-6,
-3,
-3,
-3,
-3,
0,
0,
0,
0,
3,
3,
6,
6,
6,
6,
9,
9,
8,
8,
11,
11,
10,
10,
12,
12,
12,
12,
12,
12,
9,
9,
6,
6,
5,
5,
4,
4,
0,
0,
0,
0,
1,
1,
1,
1,
-2,
-2,
-4,
-4,
-4,
-4,
-3,
-3,
-4,
-4,
-5,
-5,
-2,
-2,
-2,
-2,
-5,
-5,
-4,
-4,
-3,
-3,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
-2,
-2,
-4,
-4,
-5,
-5,
-5,
-5,
-6,
-6,
-7,
-7,
-8,
-8,
-8,
-8,
-10,
-10,
-8,
-8,
-11,
-11,
-9,
-9,
-7,
-7,
-7,
-7,
-4,
-4,
-2,
-2,
-3,
-3,
-2,
-2,
0,
0,
0,
0,
-1,
-1,
1,
1,
2,
2,
2,
2,
5,
5,
7,
7,
10,
10,
12,
12,
14,
14,
15,
15,
20,
20,
21,
21,
23,
23,
27,
27,
29,
29,
29,
29,
29,
29,
31,
31,
33,
33,
31,
31,
30,
30,
29,
29,
26,
26,
24,
24,
22,
22,
17,
17,
16,
16,
12,
12,
7,
7,
4,
4,
1,
1,
1,
1,
-2,
-2,
-2,
-2,
-4,
-4,
-5,
-5,
-5,
-5,
-4,
-4,
-3,
-3,
-5,
-5,
-4,
-4,
-3,
-3,
-3,
-3,
1,
1,
0,
0,
1,
1,
1,
1,
2,
2,
1,
1,
3,
3,
2,
2,
0,
0,
1,
1,
1,
1,
0,
0,
1,
1,
0,
0,
-1,
-1,
-2,
-2,
-2,
-2,
-3,
-3,
-5,
-5,
-5,
-5,
-7,
-7,
-8,
-8,
-9,
-9,
-10,
-10,
-9,
-9,
-9,
-9,
-10,
-10,
-8,
-8,
-8,
-8,
-8,
-8,
-9,
-9,
-7,
-7,
-8,
-8,
-7,
-7,
-7,
-7,
-5,
-5,
-6,
-6,
-5,
-5,
-3,
-3,
-3,
-3,
-2,
-2,
-1,
-1,
-1,
-1,
0,
0,
1,
1,
4,
4,
7,
7,
8,
8,
10,
10,
12,
12,
17,
17,
18,
18,
23,
23,
30,
30,
31,
31,
35,
35,
41,
41,
45,
45,
48,
48,
50,
50,
54,
54,
52,
52,
55,
55,
52,
52,
53,
53,
49,
49,
46,
46,
47,
47,
45,
45,
42,
42,
40,
40,
38,
38,
33,
33,
31,
31,
28,
28,
26,
26,
25,
25,
21,
21,
21,
21,
20,
20,
18,
18,
18,
18,
17,
17,
17,
17,
16,
16,
18,
18,
17,
17,
16,
16,
13,
13,
13,
13,
9,
9,
8,
8,
7,
7,
5,
5,
4,
4,
3,
3,
1,
1,
-1,
-1,
-2,
-2,
-4,
-4,
-4,
-4,
-7,
-7,
-6,
-6,
-11,
-11,
-9,
-9,
-8,
-8,
-9,
-9,
-10,
-10,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-6,
-6,
-4,
-4,
-4,
-4,
-3,
-3,
1,
1,
2,
2,
5,
5,
4,
4,
1,
1,
6,
6,
8,
8,
8,
8,
5,
5,
8,
8,
6,
6,
6,
6,
7,
7,
6,
6,
4,
4,
6,
6,
3,
3,
5,
5,
5,
5,
3,
3,
1,
1,
-2,
-2,
-3,
-3,
-6,
-6,
-6,
-6,
-8,
-8,
-12,
-12,
-11,
-11,
-14,
-14,
-19,
-19,
-14,
-14,
-17,
-17,
-18,
-18,
-18,
-18,
-14,
-14,
-18,
-18,
-16,
-16,
-13,
-13,
-15,
-15,
-12,
-12,
-12,
-12,
-10,
-10,
-6,
-6,
-2,
-2,
-2,
-2,
0,
0,
5,
5,
5,
5,
5,
5,
8,
8,
7,
7,
9,
9,
9,
9,
9,
9,
10,
10,
8,
8,
8,
8,
6,
6,
6,
6,
5,
5,
2,
2,
3,
3,
1,
1,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-3,
-3,
-3,
-3,
-2,
-2,
1,
1,
-2,
-2,
0,
0,
0,
0,
-3,
-3,
-2,
-2,
0,
0,
0,
0,
-2,
-2,
-3,
-3,
-3,
-3,
-6,
-6,
-7,
-7,
-6,
-6,
-6,
-6,
-7,
-7,
-8,
-8,
-7,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-9,
-9,
-6,
-6,
-6,
-6,
-8,
-8,
-6,
-6,
-3,
-3,
-4,
-4,
-5,
-5,
-3,
-3,
-5,
-5,
-2,
-2,
-1,
-1,
2,
2,
3,
3,
7,
7,
9,
9,
12,
12,
17,
17,
21,
21,
21,
21,
26,
26,
26,
26,
30,
30,
31,
31,
31,
31,
30,
30,
30,
30,
27,
27,
27,
27,
24,
24,
23,
23,
21,
21,
17,
17,
13,
13,
12,
12,
9,
9,
7,
7,
5,
5,
3,
3,
1,
1,
0,
0,
-1,
-1,
-1,
-1,
-1,
-1,
-2,
-2,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-2,
-2,
-3,
-3,
-2,
-2,
-1,
-1,
1,
1,
1,
1,
2,
2,
2,
2,
3,
3,
2,
2,
2,
2,
1,
1,
0,
0,
0,
0,
-1,
-1,
-1,
-1,
-2,
-2,
-3,
-3,
-3,
-3,
-4,
-4,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-7,
-7,
-7,
-7,
-7,
-7,
-8,
-8,
-9,
-9,
-9,
-9,
-9,
-9,
-8,
-8,
-6,
-6,
-5,
-5,
-5,
-5,
-4,
-4,
-4,
-4,
-3,
-3,
-3,
-3,
-5,
-5,
-4,
-4,
-4,
-4,
-5,
-5,
-4,
-4,
-4,
-4,
-1,
-1,
-1,
-1,
2,
2,
2,
2,
7,
7,
9,
9,
14,
14,
17,
17,
24,
24,
27,
27,
31,
31,
35,
35,
39,
39,
40,
40,
46,
46,
47,
47,
49,
49,
52,
52,
52,
52,
56,
56,
52,
52,
53,
53,
51,
51,
48,
48,
46,
46,
42,
42,
42,
42,
37,
37,
35,
35,
33,
33,
33,
33,
30,
30,
29,
29,
26,
26,
26,
26,
25,
25,
25,
25,
22,
22,
21,
21,
20,
20,
21,
21,
21,
21,
19,
19,
19,
19,
16,
16,
15,
15,
13,
13,
12,
12,
10,
10,
9,
9,
6,
6,
6,
6,
4,
4,
2,
2,
-2,
-2,
1,
1,
-2,
-2,
-6,
-6,
-8,
-8,
-10,
-10,
-9,
-9,
-11,
-11,
-10,
-10,
-11,
-11,
-12,
-12,
-8,
-8,
-8,
-8,
-8,
-8,
-6,
-6,
-6,
-6,
-3,
-3,
-1,
-1,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
0,
0,
3,
3,
2,
2,
5,
5,
5,
5,
6,
6,
8,
8,
8,
8,
7,
7,
7,
7,
7,
7,
5,
5,
5,
5,
5,
5,
3,
3,
2,
2,
2,
2,
-2,
-2,
-3,
-3,
-3,
-3,
-6,
-6,
-8,
-8,
-10,
-10,
-11,
-11,
-9,
-9,
-15,
-15,
-15,
-15,
-18,
-18,
-15,
-15,
-16,
-16,
-17,
-17,
-18,
-18,
-17,
-17,
-16,
-16,
-13,
-13,
-15,
-15,
-12,
-12,
-9,
-9,
-8,
-8,
-7,
-7,
-5,
-5,
-1,
-1,
2,
2,
2,
2,
4,
4,
6,
6,
9,
9,
10,
10,
9,
9,
8,
8,
9,
9,
8,
8,
6,
6,
6,
6,
3,
3,
2,
2,
1,
1,
2,
2,
1,
1,
1,
1,
1,
1,
2,
2,
0,
0,
1,
1,
1,
1,
1,
1,
4,
4,
0,
0,
1,
1,
2,
2,
0,
0,
0,
0,
0,
0,
-1,
-1,
-2,
-2,
-5,
-5,
-3,
-3,
-5,
-5,
-5,
-5,
-5,
-5,
-8,
-8,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-5,
-5,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-7,
-8,
-8,
-10,
-10,
-8,
-8,
-10,
-10,
-9,
-9,
-10,
-10,
-8,
-8,
-7,
-7,
-7,
-7,
-3,
-3,
-1,
-1,
1,
1,
3,
3,
8,
8,
11,
11,
14,
14,
18,
18,
23,
23,
24,
24,
27,
27,
29,
29,
30,
30,
29,
29,
28,
28,
29,
29,
28,
28,
26,
26,
24,
24,
23,
23,
19,
19,
17,
17,
16,
16,
13,
13,
10,
10,
8,
8,
7,
7,
5,
5,
4,
4,
1,
1,
2,
2,
-1,
-1,
-2,
-2,
-3,
-3,
-4,
-4,
-3,
-3,
-4,
-4,
-2,
-2,
-2,
-2,
-2,
-2,
0,
0,
-1,
-1,
0,
0,
-1,
-1,
0,
0,
-1,
-1,
0,
0,
0,
0,
1,
1,
1,
1,
1,
1,
-1,
-1,
-2,
-2,
-2,
-2,
-3,
-3,
-4,
-4,
-3,
-3,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-8,
-8,
-8,
-8,
-9,
-9,
-9,
-9,
-8,
-8,
-8,
-8,
-6,
-6,
-5,
-5,
-6,
-6,
-5,
-5,
-5,
-5,
-5,
-5,
-6,
-6,
-5,
-5,
-6,
-6,
-7,
-7,
-7,
-7,
-9,
-9,
-6,
-6,
-8,
-8,
-6,
-6,
-8,
-8,
-7,
-7,
-6,
-6,
-3,
-3,
-3,
-3,
3,
3,
3,
3,
9,
9,
13,
13,
17,
17,
22,
22,
30,
30,
32,
32,
35,
35,
40,
40,
41,
41,
46,
46,
49,
49,
49,
49,
50,
50,
51,
51,
50,
50,
51,
51,
50,
50,
46,
46,
45,
45,
45,
45,
43,
43,
41,
41,
37,
37,
37,
37,
35,
35,
35,
35,
35,
35,
30,
30,
31,
31,
28,
28,
26,
26,
28,
28,
25,
25,
25,
25,
24,
24,
23,
23,
24,
24,
21,
21,
21,
21,
20,
20,
17,
17,
18,
18,
15,
15,
11,
11,
9,
9,
10,
10,
5,
5,
3,
3,
2,
2,
3,
3,
-3,
-3,
-2,
-2,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-6,
-8,
-8,
-8,
-8,
-10,
-10,
-9,
-9,
-8,
-8,
-8,
-8,
-8,
-8,
-7,
-7,
-6,
-6,
-4,
-4,
-4,
-4,
-2,
-2,
-4,
-4,
0,
0,
2,
2,
5,
5,
6,
6,
4,
4,
4,
4,
8,
8,
7,
7,
7,
7,
8,
8,
8,
8,
7,
7,
8,
8,
8,
8,
6,
6,
5,
5,
4,
4,
2,
2,
0,
0,
-1,
-1,
-5,
-5,
-6,
-6,
-6,
-6,
-7,
-7,
-10,
-10,
-11,
-11,
-12,
-12,
-17,
-17,
-15,
-15,
-14,
-14,
-16,
-16,
-18,
-18,
-18,
-18,
-18,
-18,
-17,
-17,
-18,
-18,
-17,
-17,
-14,
-14,
-11,
-11,
-8,
-8,
-7,
-7,
-4,
-4,
1,
1,
0,
0,
1,
1,
3,
3,
6,
6,
5,
5,
6,
6,
6,
6,
3,
3,
4,
4,
6,
6,
5,
5,
5,
5,
3,
3,
2,
2,
3,
3,
1,
1,
3,
3,
0,
0,
1,
1,
2,
2,
2,
2,
4,
4,
3,
3,
4,
4,
1,
1,
4,
4,
2,
2,
1,
1,
1,
1,
-1,
-1,
-1,
-1,
-2,
-2,
-2,
-2,
-4,
-4,
-3,
-3,
-5,
-5,
-4,
-4,
-2,
-2,
-4,
-4,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-5,
-4,
-4,
-6,
-6,
-6,
-6,
-7,
-7,
-7,
-7,
-9,
-9,
-11,
-11,
-11,
-11,
-11,
-11,
-13,
-13,
-12,
-12,
-10,
-10,
-10,
-10,
-8,
-8,
-7,
-7,
-3,
-3,
0,
0,
3,
3,
7,
7,
12,
12,
15,
15,
18,
18,
20,
20,
23,
23,
23,
23,
26,
26,
26,
26,
28,
28,
28,
28,
29,
29,
28,
28,
27,
27,
26,
26,
23,
23,
22,
22,
20,
20,
18,
18,
15,
15,
13,
13,
11,
11,
9,
9,
8,
8,
6,
6,
5,
5,
2,
2,
3,
3,
2,
2,
1,
1,
0,
0,
1,
1,
0,
0,
-1,
-1,
-3,
-3,
-2,
-2,
-1,
-1,
-2,
-2,
-1,
-1,
-1,
-1,
1,
1,
1,
1,
-1,
-1,
2,
2,
1,
1,
2,
2,
0,
0,
0,
0,
-1,
-1,
-3,
-3,
-3,
-3,
-5,
-5,
-5,
-5,
-6,
-6,
-6,
-6,
-7,
-7,
-7,
-7,
-8,
-8,
-8,
-8,
-9,
-9,
-8,
-8,
-7,
-7,
-6,
-6,
-6,
-6,
-5,
-5,
-3,
-3,
-4,
-4,
-6,
-6,
-4,
-4,
-5,
-5,
-6,
-6,
-8,
-8,
-8,
-8,
-8,
-8,
-10,
-10,
-9,
-9,
-12,
-12,
-11,
-11,
-10,
-10,
-8,
-8,
-10,
-10,
-7,
-7,
-4,
-4,
-4,
-4,
1,
1,
4,
4,
9,
9,
14,
14,
18,
18,
21,
21,
26,
26,
33,
33,
35,
35,
40,
40,
44,
44,
44,
44,
46,
46,
48,
48,
46,
46,
50,
50,
47,
47,
49,
49,
48,
48,
49,
49,
48,
48,
44,
44,
43,
43,
42,
42,
41,
41,
37,
37,
37,
37,
36,
36,
35,
35,
36,
36,
32,
32,
30,
30,
31,
31,
32,
32,
29,
29,
27,
27,
31,
31,
27,
27,
25,
25,
24,
24,
23,
23,
21,
21,
20,
20,
19,
19,
14,
14,
10,
10,
9,
9,
10,
10,
6,
6,
4,
4,
4,
4,
5,
5,
-1,
-1,
-2,
-2,
-2,
-2,
-4,
-4,
-5,
-5,
-6,
-6,
-4,
-4,
-8,
-8,
-6,
-6,
-7,
-7,
-6,
-6,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-2,
-2,
-1,
-1,
-2,
-2,
-1,
-1,
0,
0,
3,
3,
0,
0,
4,
4,
9,
9,
5,
5,
6,
6,
8,
8,
7,
7,
9,
9,
5,
5,
6,
6,
6,
6,
5,
5,
3,
3,
3,
3,
2,
2,
3,
3,
0,
0,
-1,
-1,
-2,
-2,
-7,
-7,
-6,
-6,
-5,
-5,
-9,
-9,
-11,
-11,
-13,
-13,
-15,
-15,
-14,
-14,
-17,
-17,
-16,
-16,
-18,
-18,
-19,
-19,
-18,
-18,
-17,
-17,
-16,
-16,
-14,
-14,
-12,
-12,
-9,
-9,
-8,
-8,
-5,
-5,
-4,
-4,
-1,
-1,
2,
2,
1,
1,
3,
3,
2,
2,
1,
1,
2,
2,
1,
1,
3,
3,
2,
2,
0,
0,
1,
1,
0,
0,
1,
1,
-1,
-1,
0,
0,
0,
0,
3,
3,
2,
2,
4,
4,
3,
3,
3,
3,
3,
3,
2,
2,
2,
2,
2,
2,
1,
1,
0,
0,
1,
1,
-1,
-1,
-2,
-2,
-2,
-2,
-3,
-3,
-7,
-7,
-4,
-4,
-2,
-2,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-5,
-5,
-2,
-2,
-6,
-6,
-6,
-6,
-9,
-9,
-11,
-11,
-11,
-11,
-12,
-12,
-15,
-15,
-15,
-15,
-16,
-16,
-15,
-15,
-15,
-15,
-12,
-12,
-10,
-10,
-7,
-7,
-4,
-4,
-4,
-4,
1,
1,
3,
3,
5,
5,
10,
10,
12,
12,
17,
17,
19,
19,
21,
21,
23,
23,
25,
25,
26,
26,
27,
27,
27,
27,
26,
26,
25,
25,
24,
24,
23,
23,
22,
22,
20,
20,
19,
19,
17,
17,
16,
16,
13,
13,
14,
14,
10,
10,
9,
9,
7,
7,
6,
6,
4,
4,
2,
2,
2,
2,
3,
3,
0,
0,
-1,
-1,
-1,
-1,
0,
0,
1,
1,
1,
1,
1,
1,
1,
1,
2,
2,
3,
3,
1,
1,
2,
2,
1,
1,
0,
0,
2,
2,
-1,
-1,
0,
0,
-2,
-2,
-3,
-3,
-6,
-6,
-5,
-5,
-7,
-7,
-7,
-7,
-7,
-7,
-8,
-8,
-6,
-6,
-7,
-7,
-8,
-8,
-6,
-6,
-9,
-9,
-6,
-6,
-4,
-4,
-5,
-5,
-4,
-4,
-3,
-3,
-2,
-2,
-4,
-4,
-2,
-2,
-5,
-5,
-6,
-6,
-6,
-6,
-6,
-6,
-10,
-10,
-9,
-9,
-12,
-12,
-12,
-12,
-13,
-13,
-15,
-15,
-15,
-15,
-12,
-12,
-10,
-10,
-10,
-10,
-6,
-6,
-1,
-1,
0,
0,
3,
3,
10,
10,
13,
13,
16,
16,
24,
24,
28,
